pre-processing-hg38-gatk4.wdl,"""PairedEndSingleSampleWorkflow.ref_fasta_index"":""File""",ref_fasta_index,File
pre-processing-hg38-gatk4.wdl,"""PairedEndSingleSampleWorkflow.ref_pac"":""File""",ref_pac,File
preprocess_clinical.wdl,"""preprocess_clinical_workflow.preprocess_clinical.output_prefix"":""String""",output_prefix,String
preprocess_clinical.wdl,"""preprocess_clinical_workflow.preprocess_clinical.stage2_file"":""File""",stage2_file,File
preprocess_clinical.wdl,"""preprocess_clinical_workflow.preprocess_clinical.node_column"":""Int""",node_column,Int
preprocess_hic.wdl,"""preprocess_hic.hicpro_align.genome_index_tgz"":""File""",genome_index_tgz,File
preprocess_hic.wdl,"""preprocess_hic.r2_fastq"":""String""",r2_fastq,String
preprocess_hic.wdl,"""preprocess_hic.monitoring_script"":""File""",monitoring_script,File
preprocess_hic.wdl,"""preprocess_hic.hicpro_align.memory"":""String""",memory,String
preprocess_hic.wdl,"""preprocess_hic.num_reads_per_chunk"":""Int""",num_reads_per_chunk,Int
preprocess_hic.wdl,"""preprocess_hic.genome_id"":""String""",genome_id,String
preprocess_hic.wdl,"""preprocess_hic.hicpro_align.bowtie2_cores"":""String""",bowtie2_cores,String
preprocess_hic.wdl,"""preprocess_hic.hicpro_align.genome_fragment"":""String""",genome_fragment,String
preprocess_hic.wdl,"""preprocess_hic.sample_id"":""String""",sample_id,String
preprocess_hic.wdl,"""preprocess_hic.hicpro_align.genome_name"":""String""",genome_name,String
preprocess_hic.wdl,"""preprocess_hic.genome_size"":""String""",genome_size,String
preprocess_hic.wdl,"""preprocess_hic.r1_fastq"":""String""",r1_fastq,String
preprocess_hic.wdl,"""preprocess_hic.bin_size"":""String""",bin_size,String
preprocess_hic.wdl,"""preprocess_hic.hicpro_align.ligation_site"":""String""",ligation_site,String
preprocess_hic.wdl,"""preprocess_hic.hicpro_align.preemptible"":""Int""",preemptible,Int
preprocess_hic.wdl,"""preprocess_hic.hicpro_align.cpu"":""Int""",cpu,Int
print_runtime_env.wdl,"""print_runtime_env_workflow.preemptible_tries"":""Int""",preemptible_tries,Int
print_runtime_env.wdl,"""print_runtime_env_workflow.disk_size"":""Int""",disk_size,Int
print_runtime_env.wdl,"""print_runtime_env_workflow.memory"":""Int""",memory,Int
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.dbSNP_vcf"":""File""",dbSNP_vcf,File
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.SamToFastqAndBwaMem.ref_amb"":""File""",ref_amb,File
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.agg_preemptible_tries"":""Int""",agg_preemptible_tries,Int
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.ref_fasta_index"":""File""",ref_fasta_index,File
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.GetBwaVersion.mem_size"":""String""",mem_size,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.unmapped_bam_suffix"":""String""",unmapped_bam_suffix,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.ref_dict"":""File""",ref_dict,File
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.SortAndFixTags.java_opt_sort"":""String""",java_opt_sort,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.gotc_docker"":""String""",gotc_docker,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.picard_docker"":""String""",picard_docker,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.BaseRecalibrator.java_opt"":""String""",java_opt,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.agg_medium_disk"":""Int""",agg_medium_disk,Int
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.GatherBamFiles.mem_size"":""String""",mem_size,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.dbSNP_vcf_index"":""File""",dbSNP_vcf_index,File
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.SamToFastqAndBwaMem.mem_size"":""String""",mem_size,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.picard_path"":""String""",picard_path,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.ApplyBQSR.java_opt"":""String""",java_opt,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.SortAndFixTags.java_opt_fix"":""String""",java_opt_fix,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.gatk_docker"":""String""",gatk_docker,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.flowcell_unmapped_bams_list"":""File""",flowcell_unmapped_bams_list,File
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.sample_name"":""String""",sample_name,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.SamToFastqAndBwaMem.ref_alt"":""(optional)File?""",ref_alt,(optional)File?
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.SortAndFixTags.mem_size"":""String""",mem_size,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.SamToFastqAndBwaMem.num_cpu"":""String""",num_cpu,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.agg_large_disk"":""Int""",agg_large_disk,Int
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.agg_small_disk"":""Int""",agg_small_disk,Int
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.GatherBqsrReports.java_opt"":""String""",java_opt,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.MergeBamAlignment.mem_size"":""String""",mem_size,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.compression_level"":""Int""",compression_level,Int
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.CreateSequenceGroupingTSV.mem_size"":""String""",mem_size,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.ref_name"":""String""",ref_name,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.bwa_commandline"":""String""",bwa_commandline,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.MergeBamAlignment.java_opt"":""String""",java_opt,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.ref_fasta"":""File""",ref_fasta,File
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.GatherBqsrReports.mem_size"":""String""",mem_size,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.flowcell_medium_disk"":""Int""",flowcell_medium_disk,Int
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.MarkDuplicates.mem_size"":""String""",mem_size,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.flowcell_small_disk"":""Int""",flowcell_small_disk,Int
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.SamToFastqAndBwaMem.java_opt"":""String""",java_opt,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.known_indels_sites_VCFs"":""Array[File]""",known_indels_sites_VCFs,Array[File]
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.ApplyBQSR.mem_size"":""String""",mem_size,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.known_indels_sites_indices"":""Array[File]""",known_indels_sites_indices,Array[File]
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.gatk_path"":""String""",gatk_path,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.BaseRecalibrator.mem_size"":""String""",mem_size,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.preemptible_tries"":""Int""",preemptible_tries,Int
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.SamToFastqAndBwaMem.ref_sa"":""File""",ref_sa,File
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.GatherBamFiles.java_opt"":""String""",java_opt,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.python_docker"":""String""",python_docker,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.SamToFastqAndBwaMem.ref_ann"":""File""",ref_ann,File
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.MarkDuplicates.java_opt"":""String""",java_opt,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.gotc_path"":""String""",gotc_path,String
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.SamToFastqAndBwaMem.ref_bwt"":""File""",ref_bwt,File
processing-for-variant-discovery-gatk4.wdl,"""PreProcessingForVariantDiscovery_GATK4.SamToFastqAndBwaMem.ref_pac"":""File""",ref_pac,File
read_qc.wdl,"""read_qc_workflow.read_qc.parent_ssf"":""String""",parent_ssf,String
read_qc.wdl,"""read_qc_workflow.read_qc.sample_id"":""String""",sample_id,String
read_qc.wdl,"""read_qc_workflow.read_qc.labset_ssf"":""String""",labset_ssf,String
read_qc.wdl,"""read_qc_workflow.read_qc.r2_fq_path"":""File""",r2_fq_path,File
read_qc.wdl,"""read_qc_workflow.read_qc.species"":""String""",species,String
read_qc.wdl,"""read_qc_workflow.read_qc.strain"":""String""",strain,String
read_qc.wdl,"""read_qc_workflow.read_qc.gnumber"":""(optional)String?""",gnumber,(optional)String?
read_qc.wdl,"""read_qc_workflow.read_qc.genus"":""String""",genus,String
read_qc.wdl,"""read_qc_workflow.read_qc.ref_tarball"":""File""",ref_tarball,File
read_qc.wdl,"""read_qc_workflow.read_qc.r1_fq_path"":""File""",r1_fq_path,File
read_qc.wdl,"""read_qc_workflow.read_qc.specimen_id"":""(optional)String?""",specimen_id,(optional)String?
recapseg.wdl,"""recapseg_workflow.recapseg_tumor_pcov.is_plotting"":""String""",is_plotting,String
recapseg.wdl,"""recapseg_workflow.recapseg_pc.percent_zero"":""Float""",percent_zero,Float
recapseg.wdl,"""recapseg_workflow.BAM"":""File""",BAM,File
recapseg.wdl,"""recapseg_workflow.id"":""String""",id,String
recapseg.wdl,"""recapseg_workflow.recapseg_tumor_pcov.pon_file"":""File""",pon_file,File
recapseg.wdl,"""recapseg_workflow.recapseg_tumor_pcov.no_pon_reduction"":""String""",no_pon_reduction,String
recapseg.wdl,"""recapseg_workflow.Coverage_Bed"":""File""",Coverage_Bed,File
recapseg.wdl,"""recapseg_workflow.ReCapSeg_Bed"":""File""",ReCapSeg_Bed,File
redact_me_brad.wdl,"""RevCompWorkflow.inDNA"":""File""",inDNA,File
rev_comper.wdl,"""RevCompWorkflow.inDNA"":""File""",inDNA,File
reverser.wdl,"""RevCompWorkflow.inDNA"":""File""",inDNA,File
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.alignSoftClipAtReferenceEnds"":""(optional)String?""",alignSoftClipAtReferenceEnds,(optional)String?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.bamsync.num_preempt"":""Int""",num_preempt,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rnaseqc.num_threads"":""Int""",num_threads,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.prefix"":""String""",prefix,String
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.memory"":""Int""",memory,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.num_preempt"":""Int""",num_preempt,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.samtofastq.memory"":""Int""",memory,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rsem.num_threads"":""Int""",num_threads,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.outFilterMatchNminOverLread"":""(optional)Float?""",outFilterMatchNminOverLread,(optional)Float?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rnaseqc.disk_space"":""Int""",disk_space,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.outFilterMismatchNoverLmax"":""(optional)Float?""",outFilterMismatchNoverLmax,(optional)Float?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.outFilterMismatchNmax"":""(optional)Int?""",outFilterMismatchNmax,(optional)Int?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.alignIntronMin"":""(optional)Int?""",alignIntronMin,(optional)Int?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.star_index"":""File""",star_index,File
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.outFilterScoreMinOverLread"":""(optional)Float?""",outFilterScoreMinOverLread,(optional)Float?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rnaseqc.genes_gtf"":""File""",genes_gtf,File
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.alignIntronMax"":""(optional)Int?""",alignIntronMax,(optional)Int?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.bamsync.num_threads"":""Int""",num_threads,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.alignSJDBoverhangMin"":""(optional)Int?""",alignSJDBoverhangMin,(optional)Int?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.alignMatesGapMax"":""(optional)Int?""",alignMatesGapMax,(optional)Int?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.outFilterType"":""(optional)String?""",outFilterType,(optional)String?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rnaseqc.genome_fasta"":""File""",genome_fasta,File
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rsem.disk_space"":""Int""",disk_space,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rsem.is_stranded"":""(optional)String?""",is_stranded,(optional)String?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.outFilterIntronMotifs"":""(optional)String?""",outFilterIntronMotifs,(optional)String?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.chimMainSegmentMultNmax"":""(optional)Int?""",chimMainSegmentMultNmax,(optional)Int?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.outSAMattributes"":""(optional)String?""",outSAMattributes,(optional)String?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rsem.paired_end"":""(optional)String?""",paired_end,(optional)String?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.samtofastq.num_preempt"":""Int""",num_preempt,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rsem.estimate_rspd"":""(optional)String?""",estimate_rspd,(optional)String?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.num_threads"":""Int""",num_threads,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.samtofastq.disk_space"":""Int""",disk_space,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.chimJunctionOverhangMin"":""(optional)Int?""",chimJunctionOverhangMin,(optional)Int?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.bamsync.disk_space"":""Int""",disk_space,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rnaseqc.genome_fasta_index"":""File""",genome_fasta_index,File
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.alignSJoverhangMin"":""(optional)Int?""",alignSJoverhangMin,(optional)Int?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.samtofastq.num_threads"":""Int""",num_threads,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.sjdbFileChrStartEnd"":""(optional)File?""",sjdbFileChrStartEnd,(optional)File?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.limitSjdbInsertNsj"":""(optional)Int?""",limitSjdbInsertNsj,(optional)Int?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rnaseqc.num_preempt"":""Int""",num_preempt,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.outSAMstrandField"":""(optional)String?""",outSAMstrandField,(optional)String?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.input_bam"":""File""",input_bam,File
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rnaseqc.memory"":""Int""",memory,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.bamsync.memory"":""Int""",memory,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.chimSegmentMin"":""(optional)Int?""",chimSegmentMin,(optional)Int?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.disk_space"":""Int""",disk_space,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rnaseqc.gatk_flags"":""(optional)String?""",gatk_flags,(optional)String?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.outFilterMultimapNmax"":""(optional)Int?""",outFilterMultimapNmax,(optional)Int?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rsem.memory"":""Int""",memory,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.outSAMattrRGline"":""(optional)String?""",outSAMattrRGline,(optional)String?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rsem.rsem_reference"":""File""",rsem_reference,File
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rsem.max_frag_len"":""(optional)Int?""",max_frag_len,(optional)Int?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.chimOutType"":""(optional)String?""",chimOutType,(optional)String?
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.rsem.num_preempt"":""Int""",num_preempt,Int
rnaseq_bam_star_rsem_rnaseqc_v1-1_BETA.wdl,"""rnaseq_pipeline_bam_workflow.star.quantMode"":""(optional)String?""",quantMode,(optional)String?
rnaseqc_counts_v1-0_BETA.wdl,"""rnaseqc_counts_workflow.rnaseqc_counts.disk_space"":""Int""",disk_space,Int
rnaseqc_counts_v1-0_BETA.wdl,"""rnaseqc_counts_workflow.rnaseqc_counts.bam_index"":""File""",bam_index,File
